name,esrb,popularity,hypes,total_rating
Elemental Gearbolt,{'rating': 5},,,
Space Chimps,{'rating': 4},,,
Tony Hawk's Pro Skater 5,"{'synopsis': 'Online Interactions Not Rated by the ESRB', 'rating': 5}",,,
WWF WrestleMania: The Arcade Game,NaN,,,
Handball 16,NaN,,,
Cabela's Big Game Hunter 2005 Adventures,{'rating': 5},,,
Grand Kingdom,"{'synopsis': ""This is a strategy role-playing game in which players lead a troop of mercenaries through the fantasy world of Resonail. As players traverse through environments, they engage in turn-based battles against enemy soldiers and fantastical creatures (e.g., harpies, dragons, giant wolves). Players use swords, bows, and magical attacks to kill enemies; battles are accompanied by close-up slow motion effects and cries of pain. One still-image sequence depicts a wounded character standing on blood-stained ground. Some female characters wear revealing outfits that expose large amounts of cleavage (e.g., harpies with necklaces covering their breasts); one character's portrait depicts her breasts jiggling. During the course of the game, characters are sometimes depicted drunk with slurred speech (e.g., “Hic . . . Geeeez, you alwaysh, alwaysh act sho carelessly.”). The words “pr*ck,” “a*s,” and bastard are heard in the dialogue."", 'rating': 5}",,,
Mega Man 8: Anniversary Collector's Edition,NaN,,,
V-Rally 3,{'rating': 3},,,
Nobunaga no Yabou: Haouden,NaN,,,
Whiplash,{'rating': 5},,,
Grid Seeker: Project Storm Hammer,NaN,,,
Pro Yakyuu Famista 2011,NaN,,,
Impact Racing,NaN,,,
My Horse,NaN,,,
Sled Shred featuring the Jamaican Bobsled Team,NaN,,,
Amazing Island,{'rating': 3},,,
SeaBlade,NaN,,,
Jikkyou Powerful Pro Yakyuu 2010,NaN,,,
Carmen Sandiego: The Secret of the Stolen Drums,{'rating': 3},,,
Tokyo Mono Hara Shi: Karasu no Mori Gakuen Kitan,NaN,,,
Activision Hits Remixed,{'rating': 3},,,
Death Jr. II: Root of Evil,{'rating': 5},,,
Hail to the Chimp,{'rating': 5},,,
MotoGP,{'rating': 3},,,
Legend Of Kay,"{'synopsis': 'http://www.esrb.org/ratings/synopsis.jsp?Certificate=20276&Title=Legend%20of%20Kay', 'rating': 3}",,,
Kyoukaisen no Horizon Portable,NaN,,,
4 Elements,NaN,,,
Shining Force III Scenario 3,NaN,,,
Captain America: Super Soldier,{'rating': 5},,,
Airline Tycoon 2,{'rating': 3},,,
Worms World Party,{'rating': 3},,,
Medabots: Metabee,NaN,,,
Medal of Honor: Airborne,"{'synopsis': '', 'rating': 5}",,,
NHL Legacy Edition,"{'synopsis': 'In this hockey simulation game, players can select teams from NHL rosters and play realistically depicted games of hockey. During the course of each match, players may initiate brief fistfights; the perspective shifts to isolate two players throwing punches and grabbing at one another until the fight is broken up.', 'rating': 4}",,,
Final Fight: Streetwise,{'rating': 6},,,
Speed Kings,{'rating': 3},,,
Drivers Ed Portable,NaN,,,
Rebelstar: Tactical Command,{'rating': 5},,,
Kamen Rider: Battride War Genesis,NaN,,,
IL-2 Sturmovik: Cliffs of Dover,{'rating': 5},,,
Gladiator: Sword of Vengeance,{'rating': 6},,,
Unsolved Crimes,{'rating': 5},,,
Mobile Suit Gundam Seed: Tomo to Kimi to Koko de,NaN,,,
Virtua Tennis 3,{'rating': 3},,,
Bombastic,{'rating': 3},,,
Xiaolin Showdown,{'rating': 4},,,
NHL Powerplay '96,NaN,,,
Olympic Games: Atlanta 1996,NaN,,,
Capt'n Kidd,NaN,,,
Way of the Samurai Portable 2,NaN,,,
Princess on Ice,{'rating': 3},,,
Countdown,NaN,,,
Phantasy Star Online Episode I & II,"{'synopsis': '-', 'rating': 5}",,,
Samurai Warriors 4: Empires,NaN,,,
DuckTales: Remastered,"{'synopsis': ""This is an action-adventure game in which players assume the role of Scrooge McDuck as he traverses 2-D environments in search of treasures. Players run and jump through platform levels and defeat various 'cartoony' enemies by jumping on their heads, whacking them with mallets, or dropping objects on them (e.g., large safes). Characters flash when struck, and occasionally exclaim “ow!"", 'rating': 3}",,,
Front Mission 2089: Border of Madness,NaN,,,
Miracle Girls Festival,NaN,,,
Dual Hearts,{'rating': 3},,,
7 Wonders: Treasures Of Seven,"{'synopsis': 'This is a puzzle game in which players match three or more like-colored blocks from a given play area. By rotating the play area, players can match blocks to unlock a hidden path.', 'rating': 3}",,,
NFL Quarterback Club 2002,NaN,,,
Saki Portable,NaN,,,
Mister Slime,{'rating': 3},,,
Shiren the Wanderer 5 Plus,NaN,,,
"Murder, She Wrote",NaN,,,
Virtual Villagers: A New Home,{'rating': 4},,,
Wing Commander: Prophecy,"{'synopsis': '', 'rating': 5}",,,
Marc Eckō's Getting Up: Contents Under Pressure,{'rating': 6},,,
Physicus: Save the World with Science!,NaN,,,
Sega Soccer Slam,{'rating': 3},,,
Hakuoki Reimeiroku,NaN,,,
Vertigo,{'rating': 5},,,
Blood Omen 2,NaN,,,
NBA 2K17,NaN,,,
Shin Sangoku Musou Slash,NaN,,,
Front Mission Evolved,NaN,,,
Carve,{'rating': 3},,,
BlowOut,{'rating': 5},,,
McDroid,{'rating': 3},,,
GachiTora! Abarenbou Kyoushi in High School,NaN,,,
WTA Tour Tennis,{'rating': 3},,,
Bottom of the 9th '99,{'rating': 3},,,
Dynasty Warriors 5,{'rating': 5},,,
Reader Rabbit 2nd Grade,NaN,,,
Dig Dug,"{'synopsis': '', 'rating': 3}",,,
FIFA Soccer 2003,{'rating': 3},,,
Naval Ops: Commander,{'rating': 5},,,
Adventure Time: Finn and Jake Investigations,{'rating': 1},,,
Defendin' De Penguin,NaN,,,
Bleach: Blade Battlers,NaN,,,
Rez,{'rating': 3},,,
Goosebumps: The Game,{'rating': 4},,,
MLB SlugFest 2006,NaN,,,
Rockin' Pretty,NaN,,,
Jake Hunter: Detective Chronicles,{'rating': 5},,,
Samurai Warriors 4-II,"{'synopsis': ""This is an action game in which players assume the role of officers through a series of battles in feudal Japan. As players traverse battlefields, they use swords, staffs, spears, blades, and guns to kill hordes of enemy soldiers and generals. Battles are frenetic and are accompanied by screams of pain, large explosions, and colorful light effects. Cutscenes occasionally depict characters killed by swords, gunfire, and explosions. The game contains some suggestive material: female characters in outfits that reveal large amounts of cleavage; special moves that focus on female characters' cleavage and/or buttocks."", 'rating': 5}",,,
Jissen Pachi-Slot Hisshouhou! Hokuto no Ken DS,NaN,,,
UEFA Euro 2004: Portugal,{'rating': 3},,,
Lufia: The Ruins of Lore,{'rating': 3},,,
Major Minor's Majestic March,{'rating': 3},,,
Shaman King: Soul Fight,NaN,,,
Samurai Deeper Kyo,NaN,,,
Samantha Swift and the hidden roses of Athena,{'rating': 3},,,
Dark Souls III,"{'synopsis': 'This is an action/role-playing game in which players assume the role of an undead character trying to rise through the ranks in the ancient land of Lothric. Players use swords, clubs, lances, and magic arrows to kill creatures (e.g., skeletons, demons, ghouls, zombies) in melee-style and ranged combat. Battles are highlighted by slashing sounds, cries of pain, and large splashes of blood. Some scenes depict characters impaled on swords or lying in large pools of blood. Players can also attack and kill non-combatant characters without penalty. Boss battles depict more prolonged combat, often with large-scale enemies.', 'rating': 6}",,,
Medabots Infinity,{'rating': 3},,,
duplicate_title_Tom Clancy's HAWX 2,NaN,,,
Zapper One Wicked Cricket!,NaN,,,
Akagawa Jirou: Majotachi no Nemuri,NaN,,,
Arcana Heart 3,NaN,,,
Bust-A-Bloc,NaN,,,
Sitting Ducks,NaN,,,
Puyo Puyo 7,NaN,,,
Animal Planet: Vet Collection,NaN,,,
Imagine: Animal Doctor Care Center,{'rating': 3},,,
Rugby 15,NaN,,,
NFL Blitz Pro,{'rating': 3},,,
Major League Baseball 2K11,{'rating': 3},,,
Uta no Prince-sama MUSIC,NaN,,,
PreCure All-Stars: Zenin Shuugou * Let's Dance!,NaN,,,
Mountain Bike Adrenaline,{'rating': 3},,,
Shin Tennis no Ouji-sama: Go to the Top,NaN,,,
Zyuden Sentai Kyoryuger: Game de Gaburincho!!,NaN,,,
Nobunaga's Ambition: Sphere of Influence,"{'synopsis': 'This is a strategy game in which players develop their clan in order to take over feudal Japan via military and diplomatic means. Players mostly arrange soldiers on maps of battlefields and command them to invade and conquer surrounding areas. Small soldiers are occasionally shown shooting cannons at each other; zoomed-in views also depict sword and gun battles. Some sequences depict dead soldiers on the ground. Cutscenes also include instances of violence: soldiers shooting arrows at each other; soldiers using rifles to shoot at enemies; a man struck by a blade close-up. The word “bastard” appears in the dialogue.', 'rating': 5}",,,
Hi-Octane: The Track Fights Back!,NaN,,,
Venetica,{'rating': 5},,,
Black Sigil: Blade of the Exiled,{'rating': 3},,,
Tour de France 2011,NaN,,,
Wakeboarding Unleashed Featuring Shaun Murray,{'rating': 3},,,
Trackmania Turbo: Build to Race,{'rating': 3},,,
ZombiU,"{'synopsis': 'In this survival horror game, players assume the role of London inhabitants in the wake of a zombie invasion. From a first-person perspective, players scavenge the city and use realistic firearms, explosives, and melee attacks to kill waves of zombies; battles are highlighted by loud shrieks, impact sounds, and large splashes of blood. Players can also perform finishing moves to dispatch downed zombies: stomping on/bashing in their heads in with a cricket bat. Attacks often result in decapitated/dismembered bodies, and dead enemies continue to incur damage when shot. The words “f**k” and “sh*t” can be heard in the dialogue.', 'rating': 6}",,,
Domino Rally,NaN,,,
Doraemon 2: Nobita no Toys Land Daibouken,NaN,,,
Samurai Champloo: Sidetracked,NaN,,,
Drill Dozer,{'rating': 3},,,
Teenage Mutant Ninja Turtles: Mutants in Manhattan,"{'synopsis': 'This is an action game in which players assume the roles of the Teenage Mutant Ninja Turtles as they fight to defend New York from villains. From a third-person perspective, players traverse an urban landscape and battle soldiers, aliens, and various mutant boss characters. The turtles use swords, staffs, punches, and kicks to defeat enemies in frenetic combat. Some characters use blaster-like guns; one boss uses a chainsaw and blaster; a soldier uses electrified prods to attack the turtles. Combat is fast-paced, with frequent explosions, laser/gun-fire, combo moves, and grunts/cries of pain.', 'rating': 5}",,,
Katekyoo Hitman Reborn! DS Fate of Heat II - Unmei no Futari,NaN,,,
Utawarerumono: Mask of Truth,"{'synopsis': ""This is a strategy role-playing game in which players follow the story of a masked figure battling imperial forces in a fantasy kingdom. From an overhead perspective, players interact with characters and engage in turn-based battles against enemy soldiers. Characters use swords, staffs, and magic spells to attack enemies; damage is indicated by impact sounds and light effects. A few cutscenes depict blood-splatter effects as characters are attacked by monsters; some sequences depict blood that briefly stains the player's screen. The game contains some sexual material in the dialogue (e.g., “It makes you want to do sexual things! Lewd things! S-So, that means it's...an aphrodisiac...”; “We are Master's personal vixens to mate with as he pleases”; and “I guess someone might be able to see this as an erotic sight...”). In one card-game sequence, a character is depicted in varying stages of undress; eventually she is depicted nude, though her limbs and objects obscure her nipples/genitalia. A bathhouse sequence also depicts partial nudity (i.e., steam/soap bubbles cover characters' nipples/genitalia.). The words “f**k” and “sh*t” appear in dialogue."", 'rating': 6}",,,
Chaos;Child,"{'synopsis': ""This is visual novel in which players assume the role of a high-school student investigating a series of mysterious deaths in Tokyo. Some scenes depict still images of characters engaged in violent acts: characters threatening people with knives, strangling other characters, and involved in torture devices (e.g., a corpse strangled by ropes until its neck snaps). Crime scenes are graphically depicted with extensive blood-splatter and large amounts of text detail. Corpses are frequently depicted with bloodstains and sometimes mangled fingers, dangling entrails, or exposed brains. The game also contains sexual material, in still images and text: two female characters moaning off screen while discussing each other's breasts (e.g., “Hmm…you've got big breasts, don't you Hana?”); a dream sequence in which a character grabs another's crotch (e.g., “Was I really dreaming about someone rubbing my crotch?”); prolonged innuendo about an ice cream cone (e.g., “I saw her tongue flick seductively for a moment before her tiny mouth swallowed the whole thing.”); references to sexual fetishes and masturbation. Still images also depict partially exposed breasts and buttocks. The words “f**k,” “sh*t,” and “a*shole” appear in dialogue."", 'rating': 6}",,,
Fatal Fury: Wild Ambition,{'rating': 5},,,
Metal Fight Beyblade DS,NaN,,,
Dengeki Gakuen RPG: Cross of Venus,NaN,,,
Judge Dredd,{'rating': 5},,,
FIFA 17,NaN,,,
Ennichi no Tatsujin,NaN,,,
Winning Post 8,NaN,,,
King Arthur,{'rating': 5},,,
Dodonpachi Resurrection,NaN,,,
Bass Rise,{'rating': 3},,,
UEFA Champions League 2004-2005,{'rating': 3},,,
Dynamite Headdy,NaN,,,
Hunted: The Demon's Forge,{'rating': 6},,,
Macross - Do You Remember Love,NaN,,,
Arcania: Gothic 4,"{'synopsis': ""This is a fantasy role-playing game in which players control a warrior set on avenging his home from enemies throughout the kingdom. Players engage in missions, explore cities and castles, and interact with several characters. Players occasionally engage in battle against humans, goblins, trolls, zombies, and other fantasy creatures. Swords, bow and arrows, and staffs are used to defeat enemies. Small spurts of blood sometimes appears when characters are injured. Players are sometimes tasked to deliver kegs of mead to other characters. Characters are sometimes depicted smoking. The words 'sh*t' and 'a*shole' can be heard in the dialogue."", 'rating': 5}",,,
Persona 2: Eternal Punishment,{'rating': 5},,,
Dragon's Lair 3D: Return to the Lair,{'rating': 5},,,
Growlanser: Heritage of War,NaN,,,
The Bureau: XCOM Declassified,"{'synopsis': 'This is a third-person shooter in which players assume the role of a CIA agent, William Carter, who battles aliens in 1962. Players control Carter and his team through squad-based combat missions, exploring sites and killing aliens and human enemies. Characters use a variety of futuristic firearms, as well as pistols, rifles, machine guns, and explosives in combat. Cutscenes also contain instances of violence: characters shooting each other at close range; an alien getting shot, with pieces of its skull broken up into pieces. An interrogation sequence allows players to choose to use force or not: if selected, Carter punches and shoots the alien while demanding information. The words “f**k,”“sh*t,” and “c*nt” can be heard in the dialogue.', 'rating': 6}",,,
Myst IV: Revelation,{'rating': 5},,,
Culdcept Revolt,{'rating': 5},,,
Sushi Go Round,{'rating': 3},,,
Pachinko Wars II,NaN,,,
Myth Makers: Orbs of Doom,{'rating': 3},,,
