name,esrb,popularity,hypes,total_rating
World of Warcraft: Wrath of the Lich King,"{'synopsis': 'World of Warcraft: Wrath of the Lich King  is a massively multiplayer online (MMO) role-playing game set in the imaginary world of Azeroth. Players complete quests to \'level up\' their customized characters, while gaining powers and better equipment along the way. Quest objectives sometimes involve using magic and hand-to-hand combat to defeat various creatures, enemy soldiers, and occasionally other characters such as innocent villagers. Some attacks can result in splashes of red blood, while collateral damage also includes bursts of flesh and bone falling to the ground. Certain quests require the player to drink alcohol, resulting in the character\'s impaired vision (blurry screen, pink elephants) and movement. Players can interact with scantily clad characters, listen to provocative dialogue (e.g., ""Is that a mana wyrm in your pocket, or are you just happy to see me?""), or view sexually suggestive dance routines performed by elves and other player-characters.', 'rating': 5}",13.0,NaN,69.99035630627735
Kingdom Hearts II,{'rating': 4},1.333333333333333,NaN,NaN
The Lego Movie Videogame,NaN,5.666666666666667,NaN,64.4657534246575
TOCA 2 Touring Cars,NaN,2.666666666666667,NaN,81.3328856932545
Gyromite,NaN,1.333333333333333,NaN,60.0
NFL 2K3,{'rating': 3},2.666666666666667,NaN,NaN
Fighting Force,"{'synopsis': '', 'rating': 5}",1.333333333333333,NaN,89.63032142909054
Mega Man Battle Network 4 Red Sun & Blue Moon,NaN,1.333333333333333,NaN,63.3333333333333
MAG: Massive Action Game,NaN,2.0,NaN,81.57894736842101
Madden NFL 97,{'rating': 3},2.666666666666667,NaN,67.2411409387094
Cars 2,{'rating': 3},2.333333333333333,NaN,72.8733196086137
Skylanders: Giants,{'rating': 4},2.333333333333333,NaN,NaN
Lego Batman: The Video Game,"{'synopsis': '', 'rating': 4}",1.333333333333333,NaN,69.74393223659405
TNN Motor Sports Hardcore 4x4,NaN,16.33333333333334,NaN,78.50018984647201
IHRA Drag Racing 2004,{'rating': 3},1.666666666666667,NaN,78.3365138044269
The Beatles: Rock Band,"{'synopsis': 'This is a music and rhythm simulation game in which players perform Beatles songs along with on-screen avatars. Players simulate playing guitar, bass, or drums and are scored based on the accuracy of notes hit. Players can also sing along with songs that feature three-part harmonies. Some song lyrics contain suggestive references (e.g., ""Everybody had a wet dream,"" and ""…pornographic priestess…Boy you been a naughty girl, you let your knickers down""). The game includes unlockable photos of band members, some of whom are depicted holding cigarettes or smoking.', 'rating': 5}",22.33333333333333,NaN,84.3666130635893
Tekken 6,"{'synopsis': 'This is a fighting game in which players engage in one-on-one combat with a large cast of human, animal, and supernatural characters. Players use martial arts punches, kicks, and throws to drain their opponents\' life meters. Some characters supplement traditional hand-to-hand combat with weapons (guns, bats, swords, rocket launchers, etc.); other characters can summon more fantastical attacks, including laser beams that shoot from their eyes; chainsaws attached to arms; a flatulence attack stronger than the average bear\'s; and an assortment of ""Drunken"" attacks (""Drunken Tiger Kick, ""Drunken Master Walk,"" ""Drunken Rapid Fists,"" ""Drunken Fox Combination,"" etc.). It is probably no coincidence that the fighter who performs the Drunken Master Walk will wobble, lurch, and lose his balance as he fights.\r\n\r\nPlayers can access a wide range of customizable accessories for their characters; some of these items include outfits that expose portions of female fighters\' lower breasts and buttocks. During a few cutscenes (where graphics tend to be enhanced), the camera briefly pans on their thighs, breasts, and buttocks; and during battle, when a female character is struck by an attack, her breasts will sometimes bounce. (There are no comparable physics applied to male characters.) The majority of cutscenes (including those above) introduce elements of irreverence and comic relief, though one sketch might be difficult to digest: pizza, laxatives—flatulence. The dialogue contains the expletives ""a*s,"" ""bastard,"" ""damn,"" and ""b*tch""; it may also contain a line expressed by one of its feisty female characters—Asuka Kazama: ""If you\'re not gonna take me seriously, then I\'ll just have to give you a serious a*s-kicking.""', 'rating': 5}",9.666666666666666,NaN,NaN
Prototype 2,"{'synopsis': ""This is an action-adventure game in which players assume the role of James Heller, a soldier attempting to track down the man responsible for spreading a deadly virus. Players use machine guns, explosives, and Heller's superhuman abilities (e.g., “shape-shifting” his limbs into claws or bladed weapons) to kill zombies, human soldiers, and mutated creatures in melee-style combat. Battles are highlighted by realistic gunfire, screams of pain, and large explosions. Unarmed civilians can also be killed without consequence, or “consumed” for a minimal health boost. Some of the more intense attacks result in characters getting crushed, impaled, or sliced in half amid blood splatter and body parts—slow-motion effects and zoomed-in camera angles highlight the over-the-top violence. As the game progresses, some scenes reference sexual material: “One thing you don't really gotta be nervous about: no sex diseases no more,” “No need to touch me. Unless it's on my d*ck,” and “I thought she was having an orgasm . . .” A few sequences also mention drugs (e.g., “Carson is . . . not a nutjob crackhead like most of the Gentek doctors.”), and one fleeting montage depicts a razor blade cutting up a line of cocaine. The words “f**k,” “sh*t,” and “c*nt” can be heard in the dialogue."", 'rating': 6}",3.666666666666667,NaN,NaN
Deal or No Deal,{'rating': 3},1.333333333333333,NaN,74.33325568385766
Madagascar,"{'synopsis': '', 'rating': 4}",1.333333333333333,NaN,NaN
Rugrats: Studio Tour,"{'synopsis': '', 'rating': 3}",2.0,NaN,83.7912509023477
Lego Battles,"{'synopsis': '', 'rating': 3}",14.33333333333333,NaN,72.45918871182354
Pitfall II: Lost Caverns,NaN,5.333333333333333,NaN,80.0
Turok: Evolution,"{'synopsis': '', 'rating': 6}",4.333333333333334,NaN,61.72382502173996
High School Musical 3: Senior Year Dance,{'rating': 3},27.33333333333333,NaN,73.97402698168494
Gold's Gym: Cardio Workout,{'rating': 3},27.66666666666667,NaN,69.4971562231988
Burnout 3: Takedown,{'rating': 5},13.0,NaN,79.0
Adventure,NaN,2.0,NaN,NaN
Yu-Gi-Oh! The Sacred Cards,{'rating': 3},2.333333333333333,NaN,NaN
Crysis 2,"{'synopsis': 'This is a first-person shooter in which players assume the role of a soldier who must help defend humanity against an alien invasion. Players use handguns, machine guns, sniper rifles, and rocket launchers to kill aliens and other human soldiers in frenetic combat. Battles are highlighted by realistic gunfire, screams of pain, and large explosions. During the course of the game, players are able to use stealth attacks to break enemies\' necks or slice their throats. Injured characters generally emit large splashes of blood from their chests and necks, and some levels depict large bloodstains on the floor or walls. In one sequence, players\' character encounters cages filled with human corpses (some with exposed buttocks). The words ""f**k"" and ""sh*t"" can be heard in the dialogue. Online Interactions Not Rated by the ESRB.', 'rating': 6}",2.333333333333333,NaN,81.60819375081459
NBA Live 07,{'rating': 3},5.333333333333333,NaN,NaN
Saints Row IV,"{'synopsis': 'In this open-world action game, players assume the role of a criminal character that rises in the ranks to become President. Players traverse a virtual city prison, engage with fantasy alien creatures, and battle enemy gang members along the way. Players use realistic guns, alien weaponry (e.g., black hole gun, disintegrator), and super abilities (e.g., telekinesis and elemental attacks) to several creatures and humans. In a handful of missions, players are tasked with killing police officers and dispensing “mayhem” to complete objectives. Large blood-splatter effects occur during combat; some weapons cause characters to explode into pools of blood. Cutscenes also depict intense acts of violence: characters executed at point-blank range; players shooting or driving over pedestrians. During the course of the game, some female characters are depicted topless, with pasties over their breasts. A handful of sequences depict female pole dancers performing at a strip club. Players can also initiate brief romantic encounters between characters: one scene depicts a robot hovering in front of a male character (fellatio is implied)—there is no depiction of the sex act. A fictional drug (“LOA Dust”) is prominent in the game, and characters can sometimes be seen using the drug to boost powers—the screen distorts to show the effects. The words “f**k,”“sh*t,” and “a*shole” can be heard in the dialogue.', 'rating': 6}",1.333333333333333,NaN,94.1006406072521
Singstar '80s,NaN,3.666666666666667,NaN,NaN
EA Playground,{'rating': 3},1.666666666666667,NaN,NaN
Test Drive 5,{'rating': 3},21.33333333333333,NaN,72.5
Romancing SaGa 3,NaN,1.333333333333333,NaN,81.2
EA Sports Active 2,{'rating': 3},3.333333333333333,NaN,86.8124307474974
Digimon World,{'rating': 5},2.666666666666667,NaN,69.22368273429085
Rise of the Tomb Raider,"{'synopsis': ""This is an action-adventure game in which players assume the role of Lara Croft, an explorer searching for an ancient artifact. From a third-person perspective, players use pistols, shotguns, knives, and explosives to battle various enemies (e.g., soldiers, animals, ancient warriors). Players use stealth kills (e.g., stabbing enemies in the neck, cutting enemies' throats, strangling) to dispatch unsuspecting soldiers. Battles can be frenetic, with realistic gunfire, cries of pain, explosions, and large splashes of blood. Some sequences show Lara getting shot, beaten, or dramatically impaled by swords/spiked traps. One area depicts a horde of corpses burned and disfigured by a fire; severed limbs and heads are occasionally shown on the ground. The words “f**k” and “sh*t” can be heard in the dialogue."", 'rating': 6}",1.333333333333333,NaN,73.47234563893176
